801.730418,100.63625,44.237737
801.730418,120.720237,26.952022
801.730418,140.804225,28.574424
801.730418,160.888212,37.705
801.730418,180.9722,52.298222
801.730418,201.056187,66.373592
801.730418,221.140175,72.814772
801.730418,241.224163,77.974012
801.730418,261.30815,79.701089
801.730418,281.392138,70.924462
801.730418,301.476125,57.13802
801.730418,321.560113,59.467921
801.730418,341.6441,70.400178
801.730418,361.728088,74.401216
801.730418,381.812075,77.415538
801.730418,401.896063,92.045839
801.730418,421.98005,105.77609
801.730418,442.064038,114.80062
801.730418,462.148025,122.470436
801.730418,482.232013,128.118811
801.730418,502.316001,138.493822
801.730418,522.399988,139.346214
801.730418,542.483976,141.608759
801.730418,562.567963,150.712818
801.730418,582.651951,156.460025
801.730418,602.735938,164.633622
801.730418,622.819926,156.898752
801.730418,642.903913,136.530567
801.730418,662.987901,130.939044
801.730418,683.071888,133.975094
801.730418,703.155876,150.682453
801.730418,723.239863,155.92165
801.730418,743.323851,142.175336
801.730418,763.407839,134.658652
801.730418,783.491826,129.147922
801.730418,803.575814,121.531562
801.730418,823.659801,115.713955
801.730418,843.743789,112.93402
801.730418,863.827776,120.649842
801.730418,883.911764,134.582073
801.730418,903.995751,142.792559
801.730418,924.079739,142.768034
801.730418,944.163726,132.511838
801.730418,964.247714,128.686165
801.730418,984.331702,133.970552
822.041365,20.3003,71.609483
822.041365,40.384287,74.1913
822.041365,60.468275,68.84231
822.041365,80.552262,56.078322
822.041365,100.63625,43.326063
822.041365,120.720237,31.752281
822.041365,140.804225,29.63261
822.041365,160.888212,34.303598
822.041365,180.9722,50.492945
822.041365,201.056187,65.122282
822.041365,221.140175,66.475705
822.041365,241.224163,70.732435
822.041365,261.30815,80.591314
822.041365,281.392138,76.333508
822.041365,301.476125,62.306212
822.041365,321.560113,70.219714
822.041365,341.6441,89.729543
822.041365,361.728088,88.826221
822.041365,381.812075,77.220135
822.041365,401.896063,83.535018
822.041365,421.98005,91.892395
822.041365,442.064038,98.231292
822.041365,462.148025,104.933084
822.041365,482.232013,114.083982
822.041365,502.316001,125.126549
822.041365,522.399988,121.577713
822.041365,542.483976,125.172562
822.041365,562.567963,134.505764
822.041365,582.651951,137.057421
822.041365,602.735938,154.728055
822.041365,622.819926,161.525001
822.041365,642.903913,154.012967
822.041365,662.987901,140.575199
822.041365,683.071888,138.256568
822.041365,703.155876,149.289902
822.041365,723.239863,160.272127
822.041365,743.323851,157.343604
822.041365,763.407839,134.248854
822.041365,783.491826,121.442877
822.041365,803.575814,130.987518
822.041365,823.659801,130.221241
822.041365,843.743789,119.884444
822.041365,863.827776,117.243732
822.041365,883.911764,121.882086
822.041365,903.995751,130.70276
822.041365,924.079739,129.701593
822.041365,944.163726,126.207979
822.041365,964.247714,126.440747
822.041365,984.331702,130.772449
842.352312,20.3003,80.404174
842.352312,40.384287,82.934162
842.352312,60.468275,68.829769
842.352312,80.552262,50.735966
842.352312,100.63625,47.04669
842.352312,120.720237,44.530742
842.352312,140.804225,30.577572
842.352312,160.888212,31.306648
842.352312,180.9722,50.165986
842.352312,201.056187,56.331376
842.352312,221.140175,53.276207
842.352312,241.224163,56.502768
842.352312,261.30815,65.664714
842.352312,281.392138,78.882999
842.352312,301.476125,75.796488
842.352312,321.560113,71.368646
842.352312,341.6441,90.061101
842.352312,361.728088,96.828047
842.352312,381.812075,94.638168
842.352312,401.896063,94.82696
842.352312,421.98005,92.555407
842.352312,442.064038,97.163378
842.352312,462.148025,99.655944
842.352312,482.232013,105.109927
842.352312,502.316001,110.670513
842.352312,522.399988,110.555677
842.352312,542.483976,112.162602
842.352312,562.567963,117.260265
842.352312,582.651951,130.922064
842.352312,602.735938,134.916326
842.352312,622.819926,141.654824
842.352312,642.903913,163.796191
842.352312,662.987901,173.058011
842.352312,683.071888,173.775907
842.352312,703.155876,175.663527
842.352312,723.239863,172.676666
842.352312,743.323851,161.92066
842.352312,763.407839,138.070302
842.352312,783.491826,129.628691
842.352312,803.575814,138.740463
842.352312,823.659801,130.688708
842.352312,843.743789,121.683798
842.352312,863.827776,118.049898
842.352312,883.911764,114.89834
842.352312,903.995751,117.162509
842.352312,924.079739,119.741689
842.352312,944.163726,126.252019
842.352312,964.247714,135.398795
842.352312,984.331702,138.990408
862.663259,20.3003,79.538069
862.663259,40.384287,81.131253
862.663259,60.468275,69.38577
862.663259,80.552262,59.021869
862.663259,100.63625,61.503716
862.663259,120.720237,55.572935
862.663259,140.804225,36.465683
862.663259,160.888212,33.347302
862.663259,180.9722,39.573711
862.663259,201.056187,45.819564
862.663259,221.140175,53.836537
862.663259,241.224163,60.094484
862.663259,261.30815,65.046327
862.663259,281.392138,75.405102
862.663259,301.476125,84.582952
862.663259,321.560113,79.051092
862.663259,341.6441,90.774978
862.663259,361.728088,102.544511
862.663259,381.812075,104.863541
862.663259,401.896063,110.762351
862.663259,421.98005,108.997277
862.663259,442.064038,112.804151
862.663259,462.148025,121.394909
862.663259,482.232013,116.58464
862.663259,502.316001,111.548137
862.663259,522.399988,122.415422
862.663259,542.483976,125.100006
862.663259,562.567963,116.325116
862.663259,582.651951,118.157555
862.663259,602.735938,123.8086
862.663259,622.819926,137.838523
862.663259,642.903913,164.430512
862.663259,662.987901,179.77373
862.663259,683.071888,172.288649
862.663259,703.155876,167.356895
862.663259,723.239863,162.995133
862.663259,743.323851,158.887685
862.663259,763.407839,150.345381
862.663259,783.491826,136.766697
862.663259,803.575814,131.712207
862.663259,823.659801,127.632619
862.663259,843.743789,128.152261
862.663259,863.827776,129.425703
862.663259,883.911764,125.055579
862.663259,903.995751,117.991051
862.663259,924.079739,123.325078
862.663259,944.163726,135.871326
862.663259,964.247714,146.445993
862.663259,984.331702,149.807537
882.974206,20.3003,83.393792
882.974206,40.384287,83.022445
882.974206,60.468275,77.543465
882.974206,80.552262,72.334097
882.974206,100.63625,71.773365
882.974206,120.720237,57.947862
882.974206,140.804225,41.873179
882.974206,160.888212,35.10313
882.974206,180.9722,34.836309
882.974206,201.056187,40.704724
882.974206,221.140175,51.290887
882.974206,241.224163,60.035939
882.974206,261.30815,64.926367
882.974206,281.392138,74.65629
882.974206,301.476125,89.253601
882.974206,321.560113,94.242423
882.974206,341.6441,102.58022
882.974206,361.728088,110.039848
882.974206,381.812075,115.450341
882.974206,401.896063,123.525767
882.974206,421.98005,114.969586
882.974206,442.064038,117.353031
882.974206,462.148025,134.731263
882.974206,482.232013,129.870907
882.974206,502.316001,120.826099
882.974206,522.399988,133.036938
882.974206,542.483976,144.621781
882.974206,562.567963,134.978667
882.974206,582.651951,124.348518
882.974206,602.735938,122.771529
882.974206,622.819926,130.439959
882.974206,642.903913,147.146877
882.974206,662.987901,167.889872
882.974206,683.071888,163.850272
882.974206,703.155876,148.887495
882.974206,723.239863,148.221993
882.974206,743.323851,154.816059
882.974206,763.407839,154.379013
882.974206,783.491826,139.322711
882.974206,803.575814,134.372566
882.974206,823.659801,136.50458
882.974206,843.743789,139.295711
882.974206,863.827776,139.918019
882.974206,883.911764,135.388182
882.974206,903.995751,126.294389
882.974206,924.079739,126.044069
882.974206,944.163726,139.586686
882.974206,964.247714,150.471209
882.974206,984.331702,154.743324
903.285153,20.3003,89.03357
903.285153,40.384287,84.375408
903.285153,60.468275,75.203686
903.285153,80.552262,73.240149
903.285153,100.63625,64.471612
903.285153,120.720237,49.047916
903.285153,140.804225,44.342429
903.285153,160.888212,42.088675
903.285153,180.9722,36.313977
903.285153,201.056187,41.260498
903.285153,221.140175,48.870559
903.285153,241.224163,50.615891
903.285153,261.30815,55.276172
903.285153,281.392138,69.358309
903.285153,301.476125,88.439421
903.285153,321.560113,103.974541
903.285153,341.6441,115.275007
903.285153,361.728088,120.552826
903.285153,381.812075,124.952803
903.285153,401.896063,130.17528
903.285153,421.98005,116.624308
903.285153,442.064038,118.915263
903.285153,462.148025,138.523145
903.285153,482.232013,135.109318
903.285153,502.316001,126.627053
903.285153,522.399988,133.813192
903.285153,542.483976,152.617503
903.285153,562.567963,159.555233
903.285153,582.651951,149.02536
903.285153,602.735938,131.669884
903.285153,622.819926,126.228295
903.285153,642.903913,140.319909
903.285153,662.987901,163.540131
903.285153,683.071888,158.37113
903.285153,703.155876,144.457855
903.285153,723.239863,150.954183
903.285153,743.323851,156.602751
903.285153,763.407839,155.610981
903.285153,783.491826,142.64871
903.285153,803.575814,142.003057
903.285153,823.659801,150.589337
903.285153,843.743789,155.958645
903.285153,863.827776,152.739521
903.285153,883.911764,139.662754
903.285153,903.995751,131.812845
903.285153,924.079739,127.362885
903.285153,944.163726,137.42157
903.285153,964.247714,147.568444
903.285153,984.331702,150.739424
923.5961,20.3003,80.550225
923.5961,40.384287,80.220188
923.5961,60.468275,70.282916
923.5961,80.552262,60.993195
923.5961,100.63625,53.84256
923.5961,120.720237,55.468753
923.5961,140.804225,57.309828
923.5961,160.888212,50.17432
923.5961,180.9722,39.822637
923.5961,201.056187,42.897339
923.5961,221.140175,51.84684
923.5961,241.224163,57.1959
923.5961,261.30815,63.662398
923.5961,281.392138,71.889071
923.5961,301.476125,87.88267
923.5961,321.560113,99.164329
923.5961,341.6441,107.349699
923.5961,361.728088,121.069118
923.5961,381.812075,128.526453
923.5961,401.896063,134.295501
923.5961,421.98005,128.637631
923.5961,442.064038,124.036962
923.5961,462.148025,143.163257
923.5961,482.232013,144.590648
923.5961,502.316001,132.697749
923.5961,522.399988,136.471849
923.5961,542.483976,152.376126
923.5961,562.567963,161.844673
923.5961,582.651951,150.125294
923.5961,602.735938,132.709384
923.5961,622.819926,134.760854
923.5961,642.903913,148.143332
923.5961,662.987901,153.778636
923.5961,683.071888,148.510654
923.5961,703.155876,151.529982
923.5961,723.239863,167.548778
923.5961,743.323851,169.149642
923.5961,763.407839,158.183921
923.5961,783.491826,147.09521
923.5961,803.575814,145.613999
923.5961,823.659801,150.899079
923.5961,843.743789,165.357072
923.5961,863.827776,167.865854
923.5961,883.911764,146.086532
923.5961,903.995751,132.587297
923.5961,924.079739,127.481615
923.5961,944.163726,136.046089
923.5961,964.247714,144.578669
923.5961,984.331702,144.207682
943.907047,20.3003,78.475972
943.907047,40.384287,74.945205
943.907047,60.468275,70.425861
943.907047,80.552262,59.386102
943.907047,100.63625,59.580559
943.907047,120.720237,73.314869
943.907047,140.804225,75.189339
943.907047,160.888212,55.235758
943.907047,180.9722,41.231782
943.907047,201.056187,40.180477
943.907047,221.140175,48.135135
943.907047,241.224163,62.589927
943.907047,261.30815,72.478255
943.907047,281.392138,78.238642
943.907047,301.476125,79.511216
943.907047,321.560113,83.681951
943.907047,341.6441,93.60927
943.907047,361.728088,105.812705
943.907047,381.812075,120.785446
943.907047,401.896063,131.629742
943.907047,421.98005,139.576866
943.907047,442.064038,135.423562
943.907047,462.148025,143.462741
943.907047,482.232013,157.579956
943.907047,502.316001,149.136569
943.907047,522.399988,143.269461
943.907047,542.483976,157.521267
943.907047,562.567963,163.936192
943.907047,582.651951,148.203046
943.907047,602.735938,132.733868
943.907047,622.819926,137.368042
943.907047,642.903913,141.873492
943.907047,662.987901,140.814322
943.907047,683.071888,143.552364
943.907047,703.155876,145.654016
943.907047,723.239863,161.682165
943.907047,743.323851,172.232554
943.907047,763.407839,159.746101
943.907047,783.491826,147.482661
943.907047,803.575814,145.158492
943.907047,823.659801,151.605025
943.907047,843.743789,163.973839
943.907047,863.827776,161.32396
943.907047,883.911764,148.945527
943.907047,903.995751,138.46231
943.907047,924.079739,130.375556
943.907047,944.163726,136.933638
943.907047,964.247714,146.2331
943.907047,984.331702,148.154416
964.217994,20.3003,83.512626
964.217994,40.384287,74.316185
964.217994,60.468275,65.120484
964.217994,80.552262,62.609251
964.217994,100.63625,73.310997
964.217994,120.720237,85.977108
964.217994,140.804225,79.829002
964.217994,160.888212,56.979192
964.217994,180.9722,42.795804
964.217994,201.056187,40.4882
964.217994,221.140175,45.472663
964.217994,241.224163,53.246259
964.217994,261.30815,61.250556
964.217994,281.392138,71.574019
964.217994,301.476125,71.001766
964.217994,321.560113,81.714169
964.217994,341.6441,89.312036
964.217994,361.728088,90.655334
964.217994,381.812075,105.699935
964.217994,401.896063,113.888684
964.217994,421.98005,124.453815
964.217994,442.064038,139.471779
964.217994,462.148025,146.924953
964.217994,482.232013,158.553849
964.217994,502.316001,157.944687
964.217994,522.399988,148.746712
964.217994,542.483976,156.777636
964.217994,562.567963,169.182321
964.217994,582.651951,162.125638
964.217994,602.735938,142.30874
964.217994,622.819926,138.08642
964.217994,642.903913,139.82252
964.217994,662.987901,139.814656
964.217994,683.071888,150.735611
964.217994,703.155876,149.13405
964.217994,723.239863,148.236769
964.217994,743.323851,160.570049
964.217994,763.407839,164.904487
964.217994,783.491826,159.848231
964.217994,803.575814,155.397858
964.217994,823.659801,162.617098
964.217994,843.743789,161.121543
964.217994,863.827776,146.577715
964.217994,883.911764,142.998264
964.217994,903.995751,142.130613
964.217994,924.079739,136.265923
964.217994,944.163726,138.465929
964.217994,964.247714,145.633656
964.217994,984.331702,149.372702
